0,0,0,1,1,0,0,1,1,0,0,0,2,3,3,6,6,24,20,22,18,24,35,20,17,6,16,12,20,17,12,20,18,16,12,19,17,16,11,9,17,17,11,8,14,11,9,11,15,8,11,11,12,10,8,8,3,12,4,9,8,6,5,5,12,5,3,8,10,9,6,5,3,5,4,9,2,2,6,7,4,5,4,3,2,8,4,6,2,10,6,3,7,2,1,6,8,9,5,6,4,2,4,6,6,5,5,2,7,3,5,2,4,1,3,4,2,3,1,5,2,2,3,1,3,1,3,1,2,4,1,2,1,1,0,2,1,3,0,0,2,1,7,1,1,1,2,0,1,2,0,0,1,2,2,2,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,2,0,0,0,0,0,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,9,6,12,16,31,35,25,19,32,42,46,58,77,57,53,42,56,42,38,23,20,25,6,15,9,3,5,1,4,2,8,2,2,2,5,2,0,2,2,2,1,3,3,4,1,0,3,2,3,2,3,2,0,3,0,0,1,4,2,4,1,2,0,3,1,1,3,3,4,1,2,1,3,0,0,3,0,3,4,0,1,2,1,1,2,0,2,3,1,1,2,0,2,3,0,1,2,4,1,5,2,1,1,2,1,1,3,2,2,1,0,4,1,1,1,1,1,3,1,0,2,1,0,2,1,3,2,5,3,1,2,1,4,1,1,1,1,3,0,0,0,0,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,1,0,2,4,0,1,2,1,2,1,2,3,3,5,1,4,1,1,2,1,7,3,3,3,2,5,6,6,8,5,4,5,3,3,9,5,0,7,7,4,4,5,7,6,7,4,8,14,9,7,7,14,10,14,7,7,14,6,9,10,22,14,22,10,17,16,14,11,9,16,23,16,17,16,12,18,24,29,17,12,14,19,10,7,10,8,7,12,12,10,10,11,5,6,7,5,6,3,5,5,3,5,6,10,4,8,8,4,3,16,4,7,11,9,12,9,13,12,6,9,4,4,4,8,5,2,3,2,4,5,0,1,2,1,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,3,1,1,1,2,0,2,1,2,2,1,0,1,4,3,2,2,2,0,1,0,0,0,1,2,3,0,1,0,1,1,1,1,1,2,2,1,3,0,3,2,4,0,2,1,0,4,1,2,2,1,1,3,1,1,2,0,2,3,3,1,5,3,5,3,3,3,1,1,9,4,1,3,1,2,0,5,2,4,3,3,0,2,3,4,7,4,2,1,2,0,4,5,5,9,2,1,2,6,2,3,1,4,4,1,4,1,1,3,4,3,3,3,3,2,4,3,3,3,5,5,4,4,5,1,9,5,4,4,0,5,3,6,3,2,6,3,4,11,8,12,5,13,20,18,16,29,29,32,30,35,30,44,38,35,36,23,26,33,24,23,22,19,17,8,12,3,3,3,3,1,0,2,0,0,1,1,0,0,0,2,0,0,0,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,2,0,1,1,2,0,1,0,3,2,5,6,1,1,3,2,1,3,3,3,2,0,2,0,1,3,1,2,4,0,1,2,2,2,1,2,3,0,2,1,2,2,4,3,3,3,3,2,2,6,0,3,4,1,0,2,1,2,5,2,3,1,2,2,5,4,3,5,3,3,3,7,6,5,3,2,6,5,10,5,9,5,8,9,8,7,6,4,5,4,8,16,11,14,14,10,5,7,9,18,15,12,18,19,35,25,40,39,46,65,60,60,40,43,34,26,22,16,5,3,2,1,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,2,0,1,5,0,0,1,4,3,5,7,7,7,22,16,9,10,6,9,14,9,10,13,11,6,9,10,11,14,10,7,10,16,9,12,16,19,9,8,12,10,16,5,17,11,5,18,8,12,10,9,12,7,8,5,10,11,6,10,5,10,7,8,8,5,7,7,6,2,3,5,2,0,3,5,4,1,6,4,3,7,4,3,2,3,3,1,5,5,6,5,2,7,3,0,3,3,4,3,6,2,6,2,2,6,4,0,5,2,3,2,4,2,6,5,2,3,3,5,9,5,2,4,4,2,1,5,9,3,2,4,4,3,7,7,4,4,2,4,1,2,4,3,0,2,5,2,2,0,4,4,1,4,1,3,0,2,3,0,1,3,1,2,0,3,1,2,0,1,2,0,2,2,0,0,3,4,0,1,1,0,2,3,1,1,0,2,2,2,0,2,2,4,0,1,0,3,3,4,4,4,7,0,5,1,5,1,3,2,3,1,2,2,4,0,2,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,2,1,0,2,1,0,5,4,5,6,5,4,7,5,8,7,5,5,4,4,10,3,4,3,8,5,8,14,13,10,13,4,12,8,13,9,18,9,7,8,13,10,10,7,13,8,6,6,7,12,10,7,7,13,8,5,9,3,12,8,5,7,6,4,4,4,5,3,4,5,3,1,2,1,1,4,3,2,1,5,3,6,0,2,0,2,2,3,4,4,2,2,2,7,1,3,2,2,5,5,1,0,1,1,3,1,2,0,2,1,4,3,4,0,2,1,5,1,2,3,1,5,0,3,1,1,8,2,3,2,3,4,7,6,7,7,9,10,6,13,11,17,15,8,5,8,7,6,11,6,6,5,3,12,4,3,4,4,11,8,5,4,3,5,1,5,4,5,6,4,0,4,1,2,1,1,1,0,0,2,1,1,3,0,1,1,0,0,2,0,0,1,4,2,3,5,2,4,3,1,1,2,5,2,6,1,3,4,1,5,6,4,2,4,3,6,4,5,1,1,0,2,1,4,1,1,4,2,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,3,1,1,1,2,2,1,3,2,2,4,0,2,0,1,0,1,0,0,1,2,2,1,0,1,2,2,0,1,2,0,0,1,0,1,2,1,1,1,0,3,4,2,1,0,1,4,4,2,2,3,1,1,2,1,0,2,1,4,0,0,2,1,2,2,1,0,2,1,3,1,0,0,3,5,6,4,1,1,3,0,1,1,3,3,3,2,0,3,4,4,4,3,5,6,7,7,10,15,8,13,19,18,21,17,19,13,21,18,15,17,20,15,14,11,14,13,14,17,19,16,14,14,15,14,17,14,18,15,11,14,9,16,6,4,5,4,0,1,1,2,1,1,2,1,2,1,1,1,0,0,0,2,2,0,1,0,1,1,1,0,0,3,2,0,1,4,2,3,2,1,1,2,1,2,3,2,1,2,2,2,1,6,3,1,5,7,2,0,0,0,0,1,0,4,4,2,0,0,2,4,2,1,4,0,3,2,1,2,2,0,0,1,0,0,1,1,5,7,10,8,7,10,3,10,7,19,19,34,13,"passaro"
1,1,1,4,6,5,7,8,11,6,5,4,5,8,7,7,1,2,5,3,4,4,3,3,1,1,4,1,2,1,5,1,2,5,7,3,5,4,6,6,2,4,6,6,8,5,15,13,15,10,15,8,20,16,9,9,8,14,10,11,11,12,15,11,14,11,14,15,17,14,13,13,14,14,12,11,12,10,14,10,9,17,15,12,10,13,19,4,10,9,10,12,6,7,7,4,9,4,9,7,5,7,2,4,1,2,2,5,5,2,5,3,1,6,1,5,2,6,2,1,1,1,2,1,3,0,1,1,0,2,1,1,0,2,0,1,1,2,1,1,0,0,1,0,3,0,0,1,2,0,1,0,2,3,1,2,1,2,0,3,0,1,1,0,4,0,1,1,0,1,0,0,0,2,1,0,1,1,0,3,0,1,0,1,0,1,0,1,1,0,1,2,2,1,1,1,1,0,0,2,1,0,0,1,0,2,0,1,0,3,1,1,0,1,1,0,1,0,1,0,0,1,2,0,2,3,0,0,3,0,0,1,1,0,1,1,1,0,2,2,2,3,3,1,1,0,1,0,2,0,1,1,4,2,4,2,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,1,1,1,2,6,5,4,9,8,5,10,11,11,10,9,6,5,8,10,9,11,4,6,9,5,6,2,4,10,4,10,10,5,2,9,2,8,7,3,5,1,3,5,5,3,5,2,3,1,3,5,4,2,4,4,7,6,8,5,3,4,6,1,4,7,8,9,6,11,5,8,3,11,8,5,4,5,11,14,17,11,8,9,12,16,14,16,16,7,13,7,8,11,11,13,8,11,8,7,12,10,4,10,11,7,9,6,9,8,5,14,2,3,2,4,7,4,3,8,4,5,3,5,4,4,3,7,5,2,3,3,3,3,3,8,5,4,7,6,5,2,4,3,4,2,6,2,5,4,2,4,3,2,2,3,2,4,3,2,3,2,0,1,1,0,3,1,3,0,3,2,0,1,2,1,1,1,0,2,1,0,1,1,1,1,2,0,0,0,5,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,2,2,0,2,1,1,1,4,2,0,2,1,1,4,5,4,2,3,1,3,4,3,7,5,9,2,8,3,11,6,3,6,7,5,8,6,4,9,1,4,7,8,7,10,6,9,7,11,6,6,7,9,6,10,6,10,5,9,10,9,7,6,13,14,7,8,2,5,8,9,9,3,5,3,10,8,10,8,9,6,3,4,5,3,7,6,6,3,2,6,4,3,1,3,3,2,5,5,2,7,1,5,3,5,2,6,4,4,4,4,4,6,3,2,3,3,1,2,2,5,3,3,2,1,2,0,1,2,5,1,1,3,3,3,4,7,5,3,1,4,4,4,0,4,2,4,2,3,2,5,5,1,3,2,2,2,0,3,4,5,4,4,5,4,4,6,5,4,6,6,6,5,3,4,9,5,6,5,5,3,7,3,4,5,3,3,5,3,3,3,3,3,3,6,3,5,5,5,3,9,8,6,7,7,5,3,9,9,12,43,6,"passaro"
1,2,19,6,8,10,7,7,4,5,5,3,4,1,7,5,1,3,3,7,5,8,8,4,10,11,10,6,7,7,4,9,7,5,5,12,11,10,8,6,4,4,11,7,3,4,4,7,4,7,9,5,6,3,3,2,7,2,7,1,7,5,6,4,4,3,3,4,8,1,10,3,6,4,6,4,7,1,3,3,5,2,3,6,7,4,5,4,5,7,5,4,4,3,2,0,2,1,1,4,4,1,5,5,7,5,5,2,3,1,2,5,5,3,2,5,2,5,1,5,3,4,3,1,2,3,8,7,0,5,6,4,3,2,6,5,5,4,0,4,3,2,4,3,6,2,5,6,3,3,3,3,3,3,4,6,0,5,4,6,5,4,5,3,1,3,3,5,6,5,3,6,6,8,5,11,8,9,6,10,10,9,7,4,15,6,8,5,9,9,9,5,8,7,6,7,4,0,5,5,3,3,4,1,0,1,1,2,3,3,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,0,3,2,1,3,3,3,4,0,3,3,2,3,4,0,3,3,0,1,4,3,1,1,1,5,2,2,3,2,2,3,6,3,5,0,7,5,3,3,6,3,0,6,1,1,1,8,4,3,4,4,3,3,8,10,6,6,7,4,5,4,6,4,5,6,13,7,4,4,4,11,7,13,4,7,10,9,7,17,11,10,7,15,11,11,15,11,18,12,10,14,14,16,13,21,10,16,14,13,19,14,13,11,14,11,19,12,14,13,13,16,16,11,13,13,14,10,11,8,8,10,8,8,10,10,9,7,9,2,9,4,9,0,2,3,4,6,3,3,1,1,3,2,1,0,2,3,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,1,1,3,1,4,4,3,2,2,6,2,9,4,4,3,3,2,8,2,3,5,4,4,5,6,7,4,8,7,5,8,6,4,8,3,7,8,6,9,12,12,6,9,7,10,7,8,11,11,3,4,5,9,8,8,5,8,8,10,5,4,6,10,5,9,4,3,6,4,8,5,11,3,4,10,5,4,5,6,5,3,7,7,10,10,2,10,5,5,4,6,3,3,1,6,3,4,4,1,5,7,9,5,4,5,4,3,2,2,6,0,2,2,2,8,2,6,2,3,7,5,1,7,2,1,6,7,2,5,8,8,6,2,4,2,3,8,3,5,5,5,3,4,3,7,6,4,6,4,6,8,1,8,9,2,5,4,4,3,2,5,4,5,3,5,3,2,5,3,3,3,3,2,2,2,3,3,5,5,0,2,2,4,2,4,2,2,3,2,5,2,1,2,1,5,1,1,1,3,0,2,3,2,1,1,5,2,4,3,3,7,4,6,4,2,4,3,5,3,7,2,3,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,2,0,0,1,1,5,0,3,1,2,1,2,2,0,3,2,3,3,2,1,6,4,2,2,1,0,2,4,2,0,5,2,1,3,2,2,2,2,4,0,1,6,1,2,1,3,2,5,2,3,2,3,2,3,1,2,0,1,3,1,4,1,1,2,2,1,5,3,6,6,4,8,0,3,2,5,4,3,5,1,2,6,2,2,4,2,2,4,4,1,5,4,6,4,1,5,1,1,6,2,7,4,1,3,3,4,5,7,5,3,11,6,15,14,17,11,9,12,10,18,13,12,15,19,11,16,20,19,26,16,15,14,27,29,15,21,21,17,18,26,26,35,22,48,14,15,22,10,11,2,0,2,1,1,1,2,0,0,0,0,0,0,0,1,2,1,0,0,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,3,5,1,2,2,6,4,4,6,10,16,12,13,15,7,18,18,13,18,24,13,16,19,23,24,22,18,33,33,23,17,18,25,23,11,16,14,7,12,12,10,14,8,6,5,11,10,11,7,6,7,9,10,7,10,9,7,8,4,4,7,8,5,9,7,7,7,5,5,15,10,6,6,4,6,10,5,10,4,3,2,6,4,5,4,1,4,1,1,4,2,3,2,5,3,2,1,5,3,2,2,3,1,1,2,2,4,2,2,1,0,0,1,2,4,2,0,5,3,1,1,2,0,3,0,3,1,1,2,1,2,2,4,0,2,4,0,0,0,1,1,3,4,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,2,0,2,1,0,2,1,1,0,1,1,6,1,1,2,4,0,2,6,1,1,1,8,3,4,4,3,7,7,17,23,25,23,17,25,25,28,26,26,28,34,29,32,24,39,42,29,29,29,26,19,18,14,9,13,15,13,4,7,8,12,18,8,6,7,3,3,5,7,3,2,2,4,2,5,4,6,2,5,3,3,1,6,1,1,1,5,2,1,1,1,5,3,2,2,3,3,0,5,1,1,0,2,3,0,2,1,2,3,2,0,3,4,1,5,4,2,1,4,2,2,3,1,0,1,1,2,3,2,4,0,1,0,0,1,1,0,1,2,1,1,1,4,0,0,1,2,0,3,0,1,2,0,0,0,0,1,0,0,0,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,2,3,3,3,0,4,9,8,5,2,6,9,10,10,11,12,13,13,11,21,12,15,16,15,9,14,15,16,20,15,17,17,21,17,15,11,11,10,18,20,19,16,22,27,23,16,25,29,23,7,17,16,20,16,17,27,22,20,9,15,14,15,8,12,7,14,4,6,6,10,7,8,4,3,8,2,3,3,3,3,1,2,1,2,0,2,1,0,2,1,1,1,1,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
1,1,1,1,2,1,0,3,0,2,1,4,1,12,8,5,7,4,6,4,4,6,7,9,1,3,5,2,4,5,8,3,4,3,7,4,7,5,5,9,7,1,3,4,3,2,2,6,4,0,4,6,6,1,2,6,3,4,2,2,5,8,3,4,3,6,5,3,3,3,8,1,7,4,4,4,1,7,2,6,1,7,3,3,3,5,4,2,7,6,3,4,5,2,8,7,5,5,8,4,6,9,7,6,3,0,7,1,3,4,6,2,6,6,8,8,8,3,4,8,4,5,5,5,2,7,1,6,4,5,4,7,5,6,12,12,12,11,9,5,7,8,9,7,6,6,9,11,4,3,10,2,12,4,4,7,9,12,5,6,8,10,13,10,9,6,12,8,8,3,10,13,8,7,8,9,8,7,8,7,12,5,4,7,6,4,4,4,3,4,3,0,3,0,4,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,2,0,2,0,0,1,2,4,2,0,2,0,2,2,3,0,3,3,4,3,1,3,4,1,4,4,1,2,0,2,6,5,5,1,3,1,5,2,0,5,4,3,2,0,1,2,1,2,1,4,2,1,2,4,0,1,1,3,2,0,1,0,3,2,0,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,5,0,0,2,0,1,1,1,0,2,1,1,1,1,3,0,1,0,0,0,1,1,0,0,0,0,1,3,1,1,1,0,0,1,2,2,1,1,1,2,4,0,3,2,2,1,3,0,1,2,3,3,2,4,2,1,2,1,3,0,1,2,2,1,2,3,1,1,2,6,3,4,0,2,4,3,4,4,0,2,1,2,3,5,4,1,4,4,3,1,3,5,2,0,5,4,7,4,6,1,1,1,3,5,2,4,2,6,5,2,3,6,1,8,3,3,3,3,1,0,5,7,1,2,2,2,3,5,1,2,2,4,1,3,6,12,7,10,6,11,13,13,18,13,16,19,25,23,32,37,31,57,71,75,90,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,2,1,4,2,0,1,2,2,0,1,2,0,1,0,3,3,1,1,1,4,3,3,5,5,6,2,8,7,5,9,12,5,7,6,10,13,6,7,7,10,7,6,11,5,14,7,6,10,7,13,10,9,9,8,8,7,9,5,6,12,14,6,8,1,9,6,10,8,7,7,11,4,6,10,8,10,8,12,5,3,8,1,8,12,5,7,12,13,13,8,8,15,13,11,7,14,9,11,13,16,13,14,16,15,14,18,19,12,11,13,9,10,7,5,7,8,12,10,3,7,8,4,4,5,3,1,4,3,3,3,4,5,2,4,5,1,0,1,3,1,2,3,2,1,0,0,4,0,0,0,1,0,2,1,0,0,1,0,0,2,1,4,0,0,2,0,0,0,1,0,1,3,0,0,0,1,0,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,2,1,0,3,1,3,0,1,0,0,3,3,2,1,2,2,0,4,5,6,3,5,8,6,3,2,6,2,5,2,8,3,4,7,4,3,2,5,5,2,7,9,2,5,5,8,3,1,3,4,1,2,4,3,6,6,5,1,9,9,12,13,9,11,11,9,9,17,13,17,15,8,13,15,15,14,10,11,8,14,7,10,7,13,15,14,12,13,12,8,10,6,12,5,7,14,10,10,14,10,5,9,11,6,6,8,5,7,11,5,7,7,8,6,3,3,6,3,6,6,3,7,3,5,9,3,11,2,5,4,7,10,2,7,8,5,2,5,3,3,6,5,6,2,1,6,3,0,2,2,3,5,4,2,1,2,2,2,2,1,2,2,0,2,1,2,2,1,3,0,4,0,3,1,1,1,2,0,1,0,1,3,1,1,1,1,1,2,1,2,1,0,1,2,1,1,1,2,2,1,0,1,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
1,3,6,7,5,6,8,6,0,2,3,4,4,1,2,2,7,4,0,1,1,1,2,2,0,1,0,3,1,0,1,1,1,0,1,0,0,1,1,0,2,0,1,1,3,4,1,0,1,1,2,0,0,0,0,2,0,2,0,1,1,2,4,0,1,0,3,1,3,4,1,0,0,1,3,0,2,4,3,6,0,2,3,2,3,3,7,1,8,6,4,8,4,6,8,7,6,9,5,9,9,10,9,12,8,13,13,11,8,10,20,9,13,15,15,9,20,20,13,11,9,9,12,12,13,11,14,15,13,6,10,8,8,13,12,6,6,2,7,8,12,6,6,7,6,4,9,5,7,7,6,6,8,4,6,6,6,4,5,2,2,13,4,3,11,3,1,7,7,4,6,4,6,8,6,3,2,2,3,3,3,3,2,3,3,3,1,1,0,1,8,3,1,1,1,2,1,3,3,2,3,2,3,0,3,3,1,2,1,0,3,0,0,1,2,1,1,0,0,1,0,3,1,1,2,2,0,0,2,0,0,0,0,2,3,0,1,3,0,1,2,3,0,1,2,0,0,4,3,1,0,1,1,1,0,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,2,0,0,0,1,2,2,3,2,2,3,0,3,5,8,1,7,3,2,8,3,13,8,13,9,8,9,6,13,4,9,15,7,16,10,13,13,14,15,14,7,11,12,13,24,12,14,16,13,6,12,12,15,9,21,12,8,10,16,11,14,8,10,11,10,16,6,10,10,17,8,10,15,3,4,5,7,10,8,9,4,0,4,5,6,3,10,7,7,4,9,7,7,6,6,8,2,7,7,5,2,5,5,6,2,6,5,3,10,7,2,1,6,5,3,6,8,5,1,1,3,2,2,1,3,0,2,3,4,2,0,3,2,3,3,1,3,2,2,2,2,2,1,2,2,0,2,1,0,1,1,2,0,1,1,1,3,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,2,0,0,0,0,3,1,2,1,5,5,6,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,3,0,4,2,3,3,0,3,2,5,4,6,4,5,3,1,2,3,1,5,3,3,3,3,0,1,5,0,4,7,3,7,4,4,7,2,5,5,4,3,4,4,2,0,5,6,7,5,5,8,3,7,0,4,3,4,5,6,4,6,4,5,5,7,5,2,4,4,8,5,4,2,3,2,4,3,4,7,4,7,7,5,5,4,6,0,8,11,6,12,11,6,10,14,16,13,15,15,14,21,16,19,18,25,22,15,19,19,14,15,18,15,9,12,20,14,8,17,8,3,1,8,4,6,3,9,5,2,5,5,0,2,3,0,2,1,1,0,0,1,3,1,1,4,1,0,2,0,5,2,1,2,2,1,1,2,3,1,3,4,2,2,3,1,3,0,3,1,0,0,2,3,4,2,0,1,3,4,4,0,2,5,3,1,1,1,0,1,1,2,2,2,2,3,2,1,4,2,2,5,2,0,4,6,1,5,1,2,2,3,2,0,"passaro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,1,1,2,1,8,6,6,5,6,6,7,10,11,11,8,14,13,13,14,18,14,21,9,19,16,9,17,9,20,11,13,16,10,14,16,12,8,15,12,10,13,12,14,12,14,7,10,9,5,10,8,11,7,3,6,6,3,4,6,6,3,8,2,5,9,3,3,9,2,8,3,0,4,3,4,2,5,3,7,0,5,4,0,1,2,2,3,1,2,0,3,3,1,6,6,3,3,5,6,2,4,3,3,1,2,2,1,3,0,1,6,1,2,3,3,2,2,3,2,4,2,1,0,2,1,1,4,2,1,3,1,3,1,3,1,2,5,4,3,1,2,1,1,3,1,3,2,4,2,5,3,3,2,3,2,2,1,8,1,8,3,7,5,5,12,7,5,6,17,3,12,6,7,5,3,6,5,6,3,2,1,1,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"passaro"
0,0,0,0,0,1,1,1,0,0,0,3,1,8,13,16,20,12,14,15,3,7,7,5,5,2,4,1,2,0,2,1,3,0,0,1,0,2,0,0,2,1,2,0,1,0,0,1,1,1,0,1,0,3,1,1,3,3,0,2,4,1,5,2,1,1,2,4,2,1,5,0,2,3,3,0,3,3,3,1,3,7,3,6,6,6,7,7,7,12,16,12,22,21,30,27,28,25,36,28,32,25,35,23,33,32,30,34,23,26,27,22,22,18,13,17,12,5,7,9,4,1,1,4,0,2,2,0,4,2,2,4,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"passaro"
