0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,2,3,3,5,5,4,4,1,7,10,6,3,6,11,5,10,9,12,8,9,10,11,11,3,4,6,7,3,1,2,5,6,4,4,2,3,2,4,2,2,1,2,1,1,3,2,1,2,4,1,2,0,1,1,2,1,1,1,3,1,2,4,4,2,3,1,1,1,1,4,1,4,4,3,1,0,1,3,0,3,1,1,5,7,3,1,6,5,2,1,3,3,1,3,1,3,5,2,2,3,2,5,2,4,2,1,2,3,6,2,0,1,3,6,1,3,5,2,4,3,3,2,3,5,8,6,7,2,6,4,8,6,11,6,6,8,2,6,7,3,6,6,7,9,4,5,5,7,9,5,6,2,7,10,9,7,9,10,10,11,5,3,9,14,5,8,9,7,9,6,6,13,5,8,11,12,12,12,7,10,8,16,1,5,2,10,7,7,9,8,6,6,5,4,9,5,9,6,3,5,5,4,5,8,4,2,3,4,2,2,2,3,2,1,1,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,2,6,6,5,9,10,12,5,6,13,10,9,10,4,6,6,9,9,10,10,9,12,11,12,12,14,20,21,17,22,21,28,39,35,36,29,21,21,15,3,2,2,0,4,4,0,1,1,2,1,5,3,0,3,1,1,1,1,3,1,2,2,0,1,0,0,2,0,2,0,0,4,4,2,0,1,1,0,1,2,1,1,2,0,0,0,1,2,1,0,1,0,0,0,0,0,0,1,1,0,0,2,1,2,0,0,0,0,0,0,0,1,2,1,0,1,1,1,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,2,1,0,0,2,1,1,0,2,2,1,1,1,2,1,2,1,1,1,1,2,1,3,3,4,1,1,0,4,5,4,1,2,6,1,5,4,1,2,5,7,3,1,6,2,4,4,3,3,1,3,2,2,5,2,2,1,1,5,3,5,5,5,1,4,7,8,4,4,2,3,11,5,10,4,5,9,4,9,8,7,0,5,7,6,4,5,4,5,10,7,12,9,13,5,9,4,7,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,1,3,7,1,2,3,1,4,4,3,4,3,3,1,1,5,0,2,2,1,1,2,1,2,1,1,2,2,2,0,5,3,2,3,4,4,5,2,5,1,3,4,2,3,2,2,3,5,2,3,5,4,8,3,7,8,2,4,5,4,6,6,6,5,8,17,10,9,12,8,11,12,19,12,14,5,12,15,11,7,11,18,10,10,11,11,11,17,19,10,7,8,13,7,7,10,7,14,10,4,9,9,9,11,9,8,11,11,10,10,14,15,18,17,9,22,9,14,8,13,8,7,18,11,12,5,9,3,9,7,5,3,6,4,4,4,7,4,2,2,3,0,1,2,2,0,1,1,1,1,1,0,1,1,2,2,0,1,0,0,0,1,1,1,3,3,0,2,0,2,0,0,1,0,0,0,0,2,0,1,4,0,1,0,1,0,2,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,4,1,2,2,1,2,0,4,8,7,8,9,9,8,14,15,11,21,14,22,37,20,37,23,26,20,17,13,10,11,13,18,14,12,18,17,31,22,17,14,11,13,9,16,12,12,17,17,14,13,10,20,8,6,11,7,12,13,8,11,8,7,5,5,10,9,11,9,7,11,10,12,7,12,6,8,4,7,6,9,9,2,9,6,7,8,3,3,5,1,2,3,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
10,28,18,18,26,26,30,15,14,11,11,12,13,7,6,8,6,4,6,6,5,12,7,6,7,18,9,11,11,20,23,17,16,13,9,14,9,9,15,9,2,7,7,4,7,7,7,6,3,3,5,0,6,3,2,1,4,4,6,2,1,3,5,6,5,6,4,2,3,2,1,2,2,2,3,4,0,1,6,1,0,4,3,3,3,2,5,4,6,2,2,4,1,2,4,5,2,6,3,1,6,2,4,2,2,6,4,6,4,1,5,1,3,4,3,4,3,5,6,8,7,4,6,3,2,6,0,8,1,8,1,6,2,3,3,2,0,5,3,5,3,4,4,5,5,4,8,4,7,7,9,1,7,1,6,5,4,9,1,2,3,0,4,5,5,1,0,2,1,2,3,1,4,2,0,1,1,3,2,1,1,1,1,3,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,1,0,1,3,0,0,4,2,4,3,6,5,5,6,6,6,4,11,7,10,13,8,12,7,16,11,8,10,11,12,6,4,6,7,6,6,5,10,7,11,11,11,4,8,7,7,5,9,9,9,6,11,7,8,11,6,8,13,3,2,12,4,9,7,10,10,7,7,5,9,11,11,14,14,9,5,14,14,12,10,11,8,4,9,8,6,10,6,5,6,5,2,5,4,3,1,0,3,4,3,5,2,3,2,1,2,4,1,1,3,1,2,5,1,3,2,1,3,4,1,0,3,2,2,1,3,3,2,2,3,5,2,0,1,0,4,3,1,2,2,2,3,0,0,1,2,1,5,4,1,1,1,3,1,1,2,1,0,4,0,0,7,3,2,2,1,1,3,3,0,1,0,2,4,2,5,3,1,0,5,2,3,1,1,1,2,0,0,3,4,1,2,2,4,0,1,2,4,4,2,1,3,2,2,4,3,2,5,3,2,6,5,3,2,7,6,6,7,1,4,5,6,5,8,4,0,"cachorro"
0,0,0,0,0,1,3,0,1,1,1,2,1,2,4,3,2,1,1,1,5,1,5,4,0,3,4,3,4,4,3,3,0,4,4,5,2,2,2,1,4,3,2,5,2,1,0,2,3,2,0,1,3,4,2,0,1,1,2,6,3,5,4,3,5,5,3,6,4,1,3,3,3,1,2,2,6,4,9,5,7,6,8,2,3,1,4,3,3,3,2,5,3,4,3,3,2,3,1,3,2,3,1,0,1,1,3,1,2,0,2,2,1,2,0,2,2,1,3,1,3,1,2,3,0,3,2,0,2,3,2,2,3,1,3,5,2,8,4,1,6,4,2,1,6,7,6,3,3,7,4,5,3,6,10,7,9,3,8,6,5,14,6,10,8,8,3,7,4,4,6,5,4,8,4,4,7,3,14,2,6,5,3,6,7,7,3,9,7,3,8,10,6,12,9,4,5,9,8,6,7,7,8,9,8,11,5,8,7,9,6,8,11,6,10,6,5,8,10,5,3,3,8,5,5,8,6,4,6,3,5,4,3,4,6,2,9,4,3,7,7,3,7,7,6,7,2,6,2,1,2,2,1,0,1,0,"cachorro"
13,26,20,8,7,14,7,9,8,4,5,7,7,5,5,7,7,3,1,3,4,6,5,2,5,2,3,3,3,1,1,3,2,2,3,1,5,0,2,1,1,4,1,4,2,2,0,2,3,3,4,3,3,1,2,3,5,1,6,4,4,3,5,3,3,5,4,1,6,6,8,4,1,3,7,4,1,3,1,1,4,4,4,6,1,5,4,3,4,0,6,3,3,3,6,3,4,7,3,6,9,5,6,1,8,1,7,7,7,9,7,7,2,8,6,2,5,5,4,7,5,7,4,6,3,7,4,7,6,7,7,5,9,3,6,1,4,2,1,2,3,8,3,5,5,2,7,6,5,7,2,4,0,5,6,4,5,2,3,4,2,2,3,2,6,5,7,5,4,10,3,7,3,5,3,5,7,3,6,7,5,3,12,7,4,10,2,6,8,7,8,2,5,7,9,8,6,5,5,1,1,3,0,2,4,3,6,3,5,1,2,2,4,1,1,2,3,2,0,1,2,2,5,1,2,0,1,2,3,0,2,0,2,1,2,0,2,0,2,2,1,0,0,0,1,1,2,0,0,0,1,0,2,1,2,0,"cachorro"
0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,2,2,3,2,4,2,2,2,7,5,4,2,1,4,5,3,2,4,6,6,7,5,2,5,9,5,10,7,6,7,9,8,4,6,9,7,10,5,10,11,7,9,11,10,15,7,8,14,9,5,16,8,15,10,7,12,10,12,12,11,6,4,13,4,8,4,6,6,3,3,4,4,0,4,8,8,5,7,6,5,8,7,2,3,4,5,8,8,9,7,7,5,9,9,3,12,8,4,4,8,8,9,3,10,8,4,6,9,4,6,8,7,8,2,6,1,2,4,4,1,6,4,4,5,3,2,3,2,4,5,8,4,5,8,1,4,3,4,3,3,4,1,4,2,1,1,2,1,3,2,2,3,1,0,2,2,3,0,3,1,3,4,2,1,2,1,1,0,2,1,1,2,0,0,3,0,0,0,3,2,4,1,3,3,1,1,2,1,3,0,4,0,2,1,2,1,1,2,1,1,1,0,4,2,0,2,2,0,0,0,0,1,1,1,1,1,2,1,1,2,2,5,1,1,1,1,2,2,5,3,2,2,3,0,2,5,4,5,4,0,0,"cachorro"
3,30,34,35,30,14,18,12,12,17,14,14,7,11,10,9,12,10,19,10,9,13,7,6,9,5,8,11,3,5,6,4,5,8,9,1,3,5,0,4,2,1,2,2,4,1,3,3,2,2,1,2,5,4,2,2,3,4,2,5,2,5,3,6,3,3,6,4,2,2,3,4,4,1,6,3,5,6,5,7,5,6,0,3,5,5,11,6,5,6,8,4,10,13,6,14,3,10,8,12,4,5,7,16,10,9,9,10,10,8,13,8,6,5,6,10,3,6,2,5,6,5,8,1,3,4,3,5,7,7,5,4,5,3,4,5,2,4,3,4,3,5,2,2,0,2,3,4,3,1,2,2,1,2,2,1,0,3,1,2,1,0,2,1,0,1,1,1,0,4,1,0,1,0,2,1,0,3,4,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,1,1,1,1,2,8,3,7,9,1,6,6,7,6,3,7,7,2,6,7,2,6,4,6,4,4,4,1,0,1,1,8,5,4,5,2,2,2,0,7,1,1,2,2,3,2,5,4,10,2,4,3,5,3,1,4,3,2,3,5,2,2,4,3,6,3,4,6,2,1,1,2,3,4,2,5,5,3,6,4,1,1,6,6,5,6,1,2,5,9,2,2,2,4,4,2,3,4,3,3,5,2,5,3,3,2,2,3,0,2,2,0,1,4,0,1,2,1,2,5,0,4,2,3,4,2,2,0,0,1,3,2,2,2,2,5,1,3,1,3,9,4,5,5,11,2,6,7,5,8,4,4,5,10,8,12,2,6,6,7,5,7,7,12,7,10,9,4,6,11,8,7,9,9,7,8,10,10,6,12,7,4,10,10,4,9,10,9,4,4,10,13,7,8,9,12,11,11,9,10,8,6,10,10,6,5,5,4,4,6,3,4,4,6,2,1,2,2,0,2,0,1,3,3,2,2,1,1,1,1,0,0,1,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,1,0,0,2,1,1,1,0,2,3,1,2,2,1,2,2,1,3,4,4,3,2,7,1,3,2,2,3,2,8,6,4,5,5,6,5,8,2,4,4,7,5,6,1,5,7,10,6,4,4,6,5,10,6,7,5,6,4,5,4,5,4,8,8,6,2,6,5,8,9,3,8,14,7,6,5,8,7,5,5,10,2,10,11,8,9,4,9,3,14,11,6,7,8,9,7,7,9,10,9,8,10,8,6,12,8,11,11,13,9,10,6,11,14,9,13,8,13,14,12,16,18,10,19,16,17,16,18,15,15,15,7,13,7,8,8,8,4,7,8,7,3,5,3,4,3,1,2,3,1,2,1,0,3,0,3,0,0,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,2,2,1,0,3,0,0,2,3,3,0,3,1,4,9,4,7,11,3,2,4,9,7,9,5,6,8,8,6,5,12,11,13,8,10,7,11,20,26,22,25,23,26,29,28,28,27,24,20,21,20,11,11,4,10,7,7,4,8,4,6,4,6,3,6,5,1,3,0,3,5,2,7,4,4,6,3,2,4,3,5,4,3,1,3,7,3,8,1,4,4,4,5,4,7,2,2,7,1,10,6,4,6,4,6,10,3,5,5,6,5,5,9,8,8,7,7,8,10,7,2,3,6,5,6,0,2,4,6,11,4,2,3,3,3,5,2,2,1,3,1,2,3,0,3,3,2,2,2,4,1,1,0,3,0,2,3,2,2,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,2,2,6,2,3,3,6,2,6,4,6,4,3,3,8,7,5,5,5,6,4,4,4,5,4,4,5,8,4,7,10,10,2,4,4,7,5,4,6,7,4,2,8,8,10,5,6,5,7,3,6,4,4,6,2,2,3,4,2,3,3,4,6,8,2,4,2,2,2,8,2,3,7,4,9,3,2,4,2,4,3,2,6,5,2,2,7,2,4,4,3,6,2,3,4,6,4,2,3,3,3,1,3,4,4,4,11,5,6,2,4,4,6,6,7,4,5,6,2,6,4,1,3,1,6,8,8,3,2,6,2,7,8,4,7,4,8,6,3,4,5,5,5,2,4,2,3,2,6,2,6,4,6,3,5,11,4,5,3,2,4,10,6,2,1,3,4,4,7,2,1,4,2,3,4,8,6,3,3,4,5,5,1,4,5,2,3,7,4,2,3,4,4,3,5,5,7,6,9,9,4,1,4,2,5,3,8,7,3,11,8,8,3,8,4,3,8,4,3,4,5,1,3,3,2,4,3,1,2,1,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2,1,2,2,1,6,1,1,4,2,3,6,4,0,4,1,4,5,4,12,3,7,7,9,5,4,8,7,8,6,16,12,10,13,15,15,17,13,17,18,17,20,9,24,15,19,21,18,24,21,23,26,13,20,23,16,10,10,5,22,11,10,6,12,8,6,6,4,4,2,3,1,4,5,5,4,3,1,1,0,2,1,2,3,0,4,1,2,3,1,2,1,2,3,3,5,2,0,1,2,4,0,2,4,6,3,4,5,4,7,3,2,2,4,3,6,2,2,3,2,7,2,4,2,5,3,2,7,4,2,3,3,4,3,3,2,6,1,4,10,4,4,4,4,3,2,2,3,5,5,7,0,7,5,3,6,7,4,3,4,4,2,1,1,3,0,1,1,3,2,2,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3,0,1,1,1,1,4,6,5,3,6,6,5,7,4,9,10,8,0,7,4,6,9,4,5,5,9,13,6,12,11,9,4,8,6,14,13,7,10,9,14,9,13,9,14,12,7,14,7,12,12,8,9,11,5,10,2,10,7,9,12,7,16,17,13,7,4,10,9,11,7,8,5,8,13,9,10,13,7,10,11,11,18,15,16,13,13,17,12,12,13,11,10,6,9,9,6,6,6,2,7,5,3,8,4,4,2,2,6,2,1,0,3,3,3,3,2,5,0,1,3,2,3,4,4,3,2,3,8,2,4,5,2,1,1,2,1,4,5,3,1,1,2,3,2,1,3,1,1,2,1,4,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
3,5,8,6,13,10,15,19,16,16,12,16,18,17,10,11,11,11,14,13,11,10,15,2,6,14,4,7,7,7,7,8,4,9,3,6,3,4,7,3,3,6,3,4,7,4,4,3,3,2,0,3,4,4,2,3,2,3,2,2,3,3,0,0,3,5,1,2,0,3,1,0,3,1,1,3,2,2,0,1,0,4,2,3,2,0,3,2,0,2,5,0,2,3,3,2,1,1,3,3,2,1,2,4,2,1,5,3,3,2,0,3,3,7,6,1,0,1,3,5,4,2,7,3,4,4,1,3,9,5,2,1,3,1,3,3,4,2,1,3,7,4,5,0,3,4,2,6,7,7,3,3,1,3,6,4,2,4,3,3,6,3,3,1,6,5,4,3,3,3,4,7,7,6,5,4,6,5,2,1,3,2,6,3,10,1,8,6,0,6,5,5,4,3,5,4,4,6,6,8,1,5,1,3,3,3,5,2,8,1,6,3,6,5,1,4,3,2,3,3,3,5,4,3,4,4,4,7,4,2,1,1,3,0,1,0,0,0,1,2,0,1,0,2,3,4,0,0,0,0,1,1,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,1,0,3,1,2,4,6,1,4,2,1,1,4,2,2,5,5,4,2,3,5,10,5,8,8,13,12,9,8,10,9,15,8,11,4,11,10,11,10,9,11,7,4,13,6,7,4,4,6,4,7,4,4,4,5,4,4,7,5,6,7,7,4,6,12,7,11,3,7,4,8,3,5,4,6,4,9,3,14,8,6,7,7,4,9,5,5,8,4,10,5,2,4,5,8,3,7,3,5,8,6,5,3,5,0,5,5,2,1,6,6,5,8,4,9,7,3,4,5,3,8,4,3,2,4,6,4,4,4,6,4,5,2,6,9,10,4,8,2,2,4,3,1,2,1,4,6,5,4,5,3,5,1,1,2,1,1,7,2,2,3,2,4,3,1,0,4,2,2,5,3,1,1,2,2,3,2,4,1,1,3,5,3,3,4,5,3,1,4,4,5,4,5,4,4,3,5,5,4,3,4,4,6,3,4,7,3,2,3,4,2,0,"cachorro"
0,0,0,0,0,1,0,0,0,2,2,1,3,1,7,6,7,4,3,2,3,3,3,1,1,3,2,1,2,3,2,8,0,0,3,2,3,3,2,6,5,5,4,3,6,6,3,4,3,4,4,10,5,4,6,8,3,4,4,9,5,7,10,6,2,5,5,6,7,8,8,7,10,7,9,4,8,6,8,6,3,8,2,7,5,9,8,7,3,4,10,3,8,4,2,4,10,5,7,6,8,6,8,4,5,8,6,1,5,3,4,6,1,2,4,7,7,6,10,3,4,7,9,8,5,6,8,3,3,7,10,5,4,5,1,7,3,1,2,4,6,3,3,1,4,4,3,2,1,1,4,4,4,5,3,7,1,5,5,2,3,8,6,2,3,4,10,2,5,6,3,3,4,3,4,7,8,5,5,7,6,3,4,10,3,8,5,5,4,4,5,4,5,9,8,7,10,3,8,8,2,6,6,2,4,1,5,3,1,5,3,3,5,2,5,6,3,3,2,4,1,3,2,1,2,3,0,3,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,1,0,0,2,3,4,1,3,1,1,5,1,0,1,4,1,3,5,3,6,7,5,4,5,10,8,6,5,4,6,6,3,2,7,3,0,9,4,9,4,5,7,3,13,7,4,8,7,7,4,5,1,7,8,5,9,9,6,10,4,9,3,4,7,4,4,5,2,6,3,5,3,4,0,3,5,8,4,6,7,6,5,7,3,4,4,6,6,3,8,3,7,8,9,8,3,10,6,7,7,3,1,7,7,2,5,6,3,6,8,2,5,4,4,5,3,1,6,1,9,6,5,3,3,8,4,0,4,5,6,7,3,10,7,8,2,10,6,2,3,3,6,2,8,2,3,5,7,3,1,4,2,7,2,3,4,2,4,7,3,3,4,0,2,7,6,1,6,3,2,5,3,3,2,3,5,1,6,1,1,2,3,4,3,7,3,3,2,1,3,4,0,3,2,3,2,6,3,2,4,4,2,4,3,3,7,2,4,8,5,7,4,14,10,21,20,15,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,3,2,1,3,6,5,3,4,5,3,9,11,10,8,14,14,9,10,15,14,16,21,20,31,20,19,25,23,26,21,30,19,15,36,22,19,22,33,27,19,18,17,21,9,17,16,12,7,9,12,5,3,8,4,5,6,3,3,7,3,2,4,3,4,1,1,4,1,1,3,3,0,4,1,1,1,1,3,3,3,2,3,2,1,3,2,4,3,1,3,6,2,4,6,1,3,4,1,1,3,3,7,2,1,3,7,5,3,4,6,5,3,4,6,5,4,7,2,5,1,4,8,0,3,2,1,3,1,2,2,1,1,2,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,2,3,5,4,3,3,1,1,5,4,6,3,6,4,3,6,5,2,4,3,3,3,8,7,6,7,4,2,9,2,5,3,3,10,2,5,2,4,6,3,7,7,8,6,4,1,8,5,7,2,3,6,0,3,2,4,3,3,6,1,4,2,1,2,2,1,1,3,2,1,2,2,1,2,4,3,2,2,1,4,4,7,5,5,9,5,4,2,6,7,3,9,9,8,15,2,4,7,7,5,11,5,11,7,8,6,12,8,7,8,9,9,3,7,4,5,11,9,5,5,11,9,11,8,9,10,12,10,7,10,10,13,6,9,18,7,8,15,12,11,17,18,18,16,14,11,13,10,5,7,9,10,9,9,4,5,8,11,7,6,4,5,4,4,2,1,6,5,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,1,0,1,0,1,1,3,0,1,0,0,4,2,2,1,2,1,1,1,1,0,1,0,1,2,2,2,1,1,1,1,5,2,2,2,1,0,1,0,2,1,1,0,1,1,1,2,1,1,2,2,4,3,1,0,1,0,1,2,1,1,4,0,4,2,0,4,2,4,4,2,2,5,3,3,5,2,13,5,7,9,14,14,13,11,13,6,14,8,4,6,12,7,8,8,7,9,5,7,0,4,2,3,5,2,2,1,3,3,5,1,4,1,0,0,5,8,4,3,2,4,3,1,4,3,2,5,7,4,8,10,9,11,14,5,8,11,3,7,7,8,9,12,14,5,12,11,7,8,8,18,14,9,6,5,10,11,18,10,9,7,6,11,11,13,9,8,6,8,11,10,7,8,5,10,11,9,4,9,6,13,4,8,5,10,5,7,4,9,4,3,8,5,1,5,6,5,1,3,4,3,4,5,7,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1,4,5,2,3,4,2,3,2,4,4,2,1,5,2,4,4,2,5,7,4,2,5,3,4,2,5,5,2,2,3,4,2,2,2,1,5,6,4,3,4,5,2,4,3,4,7,3,2,1,3,0,3,8,9,6,2,1,11,2,5,6,3,5,2,6,3,5,7,8,7,5,4,1,7,4,3,8,5,5,8,6,8,7,6,4,6,7,7,5,8,6,10,8,14,6,10,8,10,12,17,13,9,18,11,5,6,7,4,7,6,8,10,12,6,9,8,6,7,9,9,9,4,1,4,8,9,9,2,6,6,10,2,7,5,5,5,1,2,4,9,6,6,3,4,4,5,2,3,4,2,3,4,6,1,2,3,3,1,2,3,2,2,8,3,3,10,3,8,6,7,9,12,16,5,8,4,4,8,7,0,5,2,2,4,4,1,3,1,5,5,5,3,3,1,2,0,3,0,1,1,1,2,1,1,1,1,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,2,2,2,3,1,1,0,4,1,8,0,4,2,4,3,5,3,2,3,8,4,5,3,6,3,4,8,5,6,7,8,6,7,6,9,11,8,6,8,7,5,5,6,7,2,7,3,3,9,3,10,5,3,3,6,6,7,4,12,9,11,6,11,10,13,8,2,3,7,6,9,5,7,7,11,3,7,4,5,4,3,3,4,7,4,2,5,7,5,3,4,5,5,5,5,1,8,2,0,3,1,10,7,6,6,5,4,6,7,6,10,4,3,8,9,6,7,7,2,6,9,2,6,4,9,14,10,3,10,6,10,7,8,3,7,12,7,6,7,3,6,9,8,9,12,8,5,9,6,7,5,4,5,6,3,5,5,3,7,6,2,7,5,8,7,8,5,8,5,9,8,5,9,6,3,2,3,1,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
0,4,0,1,7,4,5,6,6,5,6,9,7,14,7,7,4,7,10,9,7,9,5,7,6,5,5,5,1,3,7,2,2,5,5,3,12,3,2,4,3,0,4,6,3,6,1,4,5,1,3,5,2,3,2,2,1,2,1,3,3,5,4,5,4,6,3,2,3,4,3,6,5,1,8,3,3,5,4,3,1,7,2,6,0,1,5,5,1,6,5,6,9,4,6,7,4,6,4,5,7,7,7,5,5,10,10,7,12,6,13,13,17,17,13,17,9,16,13,9,8,7,4,4,4,3,1,5,2,5,1,3,3,1,3,4,2,0,3,4,5,0,2,1,3,2,4,5,2,4,3,2,1,0,4,2,2,2,0,4,4,3,4,2,3,7,5,2,1,3,2,5,5,2,1,8,5,3,5,6,10,4,7,4,11,9,9,6,7,10,8,6,1,4,6,4,6,5,0,2,2,3,3,4,3,1,3,1,3,0,0,2,3,2,1,1,2,3,3,1,2,3,0,2,1,2,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"cachorro"
